init start
company_info exists 
daily_price exists 
Not first trial
codes's size is [2449]
[2021-06-03 10:00] #0751 REPLACE INTO company_info VALUES (263920, 블러썸엠앤씨, 2021-06-03)
[2021-06-03 10:00] #0752 REPLACE INTO company_info VALUES (148140, 비디아이, 2021-06-03)
[2021-06-03 10:00] #0753 REPLACE INTO company_info VALUES (138580, 비즈니스온, 2021-06-03)
[2021-06-03 10:00] #0754 REPLACE INTO company_info VALUES (009620, 삼보산업, 2021-06-03)
[2021-06-03 10:00] #0755 REPLACE INTO company_info VALUES (361670, 삼영에스앤씨, 2021-06-03)
[2021-06-03 10:00] #0756 REPLACE INTO company_info VALUES (054090, 삼진엘앤디, 2021-06-03)
[2021-06-03 10:00] #0757 REPLACE INTO company_info VALUES (024950, 삼천리자전거, 2021-06-03)
[2021-06-03 10:00] #0758 REPLACE INTO company_info VALUES (017480, 삼현철강, 2021-06-03)
[2021-06-03 10:00] #0759 REPLACE INTO company_info VALUES (079650, 서산, 2021-06-03)
[2021-06-03 10:00] #0760 REPLACE INTO company_info VALUES (045300, 성우테크론, 2021-06-03)
[2021-06-03 10:00] #0761 REPLACE INTO company_info VALUES (015750, 성우하이텍, 2021-06-03)
[2021-06-03 10:00] #0762 REPLACE INTO company_info VALUES (100700, 세운메디칼, 2021-06-03)
[2021-06-03 10:00] #0763 REPLACE INTO company_info VALUES (036630, 세종텔레콤, 2021-06-03)
[2021-06-03 10:00] #0764 REPLACE INTO company_info VALUES (053450, 세코닉스, 2021-06-03)
[2021-06-03 10:00] #0765 REPLACE INTO company_info VALUES (049180, 셀루메드, 2021-06-03)
[2021-06-03 10:00] #0766 REPLACE INTO company_info VALUES (053110, 소리바다, 2021-06-03)
[2021-06-03 10:00] #0767 REPLACE INTO company_info VALUES (043100, 솔고바이오, 2021-06-03)
[2021-06-03 10:00] #0768 REPLACE INTO company_info VALUES (035610, 솔본, 2021-06-03)
[2021-06-03 10:00] #0769 REPLACE INTO company_info VALUES (036830, 솔브레인홀딩스, 2021-06-03)
[2021-06-03 10:00] #0770 REPLACE INTO company_info VALUES (050960, 수산아이앤티, 2021-06-03)
[2021-06-03 10:00] #0771 REPLACE INTO company_info VALUES (058530, 슈펙스비앤피, 2021-06-03)
[2021-06-03 10:00] #0772 REPLACE INTO company_info VALUES (192440, 슈피겐코리아, 2021-06-03)
[2021-06-03 10:00] #0773 REPLACE INTO company_info VALUES (131100, 스카이이앤엠, 2021-06-03)
[2021-06-03 10:00] #0774 REPLACE INTO company_info VALUES (020710, 시공테크, 2021-06-03)
[2021-06-03 10:00] #0775 REPLACE INTO company_info VALUES (131090, 시큐브, 2021-06-03)
[2021-06-03 10:00] #0776 REPLACE INTO company_info VALUES (290520, 신도기연, 2021-06-03)
[2021-06-03 10:00] #0777 REPLACE INTO company_info VALUES (226330, 신테카바이오, 2021-06-03)
[2021-06-03 10:00] #0778 REPLACE INTO company_info VALUES (108320, 실리콘웍스, 2021-06-03)
[2021-06-03 10:00] #0779 REPLACE INTO company_info VALUES (222420, 쎄노텍, 2021-06-03)
[2021-06-03 10:00] #0780 REPLACE INTO company_info VALUES (136510, 쎄미시스코, 2021-06-03)
[2021-06-03 10:00] #0781 REPLACE INTO company_info VALUES (099320, 쎄트렉아이, 2021-06-03)
[2021-06-03 10:00] #0782 REPLACE INTO company_info VALUES (225330, 씨엠에스에듀, 2021-06-03)
[2021-06-03 10:00] #0783 REPLACE INTO company_info VALUES (101240, 씨큐브, 2021-06-03)
[2021-06-03 10:00] #0784 REPLACE INTO company_info VALUES (036010, 아비코전자, 2021-06-03)
[2021-06-03 10:00] #0785 REPLACE INTO company_info VALUES (246720, 아스타, 2021-06-03)
[2021-06-03 10:00] #0786 REPLACE INTO company_info VALUES (332370, 아이디피, 2021-06-03)
[2021-06-03 10:00] #0787 REPLACE INTO company_info VALUES (307180, 아이엘사이언스, 2021-06-03)
[2021-06-03 10:00] #0788 REPLACE INTO company_info VALUES (052770, 아이톡시, 2021-06-03)
[2021-06-03 10:00] #0789 REPLACE INTO company_info VALUES (013310, 아진산업, 2021-06-03)
[2021-06-03 10:00] #0790 REPLACE INTO company_info VALUES (067160, 아프리카TV, 2021-06-03)
[2021-06-03 10:00] #0791 REPLACE INTO company_info VALUES (347860, 알체라, 2021-06-03)
[2021-06-03 10:00] #0792 REPLACE INTO company_info VALUES (085810, 알티캐스트, 2021-06-03)
[2021-06-03 10:00] #0793 REPLACE INTO company_info VALUES (196300, 애니젠, 2021-06-03)
[2021-06-03 10:00] #0794 REPLACE INTO company_info VALUES (238090, 앤디포스, 2021-06-03)
[2021-06-03 10:00] #0795 REPLACE INTO company_info VALUES (174900, 앱클론, 2021-06-03)
[2021-06-03 10:00] #0796 REPLACE INTO company_info VALUES (306040, 에스제이그룹, 2021-06-03)
[2021-06-03 10:00] #0797 REPLACE INTO company_info VALUES (234300, 에스트래픽, 2021-06-03)
[2021-06-03 10:00] #0798 REPLACE INTO company_info VALUES (288620, 에스퓨얼셀, 2021-06-03)
[2021-06-03 10:00] #0799 REPLACE INTO company_info VALUES (054630, 에이디칩스, 2021-06-03)
[2021-06-03 10:00] #0800 REPLACE INTO company_info VALUES (298380, 에이비엘바이오, 2021-06-03)
[2021-06-03 10:00] #0801 REPLACE INTO company_info VALUES (003800, 에이스침대, 2021-06-03)
[2021-06-03 10:00] #0802 REPLACE INTO company_info VALUES (357230, 에이치피오, 2021-06-03)
[2021-06-03 10:00] #0803 REPLACE INTO company_info VALUES (224110, 에이텍티앤, 2021-06-03)
[2021-06-03 10:00] #0804 REPLACE INTO company_info VALUES (073070, 에이팸, 2021-06-03)
[2021-06-03 10:00] #0805 REPLACE INTO company_info VALUES (038110, 에코플라스틱, 2021-06-03)
[2021-06-03 10:00] #0806 REPLACE INTO company_info VALUES (205100, 엑셈, 2021-06-03)
[2021-06-03 10:00] #0807 REPLACE INTO company_info VALUES (067570, 엔브이에이치코리아, 2021-06-03)
[2021-06-03 10:00] #0808 REPLACE INTO company_info VALUES (208860, 엔지스테크널러지, 2021-06-03)
[2021-06-03 10:00] #0809 REPLACE INTO company_info VALUES (183490, 엔지켐생명과학, 2021-06-03)
[2021-06-03 10:00] #0810 REPLACE INTO company_info VALUES (182400, 엔케이맥스, 2021-06-03)
[2021-06-03 10:00] #0811 REPLACE INTO company_info VALUES (069410, 엔텔스, 2021-06-03)
[2021-06-03 10:00] #0812 REPLACE INTO company_info VALUES (096870, 엘디티, 2021-06-03)
[2021-06-03 10:00] #0813 REPLACE INTO company_info VALUES (037950, 엘컴텍, 2021-06-03)
[2021-06-03 10:00] #0814 REPLACE INTO company_info VALUES (060850, 영림원소프트랩, 2021-06-03)
[2021-06-03 10:00] #0815 REPLACE INTO company_info VALUES (065500, 오리엔트정공, 2021-06-03)
[2021-06-03 10:00] #0816 REPLACE INTO company_info VALUES (226400, 오스테오닉, 2021-06-03)
[2021-06-03 10:00] #0817 REPLACE INTO company_info VALUES (067170, 오텍, 2021-06-03)
[2021-06-03 10:00] #0818 REPLACE INTO company_info VALUES (273060, 와이즈버즈, 2021-06-03)
[2021-06-03 10:00] #0819 REPLACE INTO company_info VALUES (104830, 원익머트리얼즈, 2021-06-03)
[2021-06-03 10:00] #0820 REPLACE INTO company_info VALUES (008370, 원풍, 2021-06-03)
[2021-06-03 10:00] #0821 REPLACE INTO company_info VALUES (069080, 웹젠, 2021-06-03)
[2021-06-03 10:00] #0822 REPLACE INTO company_info VALUES (044340, 위닉스, 2021-06-03)
[2021-06-03 10:00] #0823 REPLACE INTO company_info VALUES (112040, 위메이드, 2021-06-03)
[2021-06-03 10:00] #0824 REPLACE INTO company_info VALUES (089850, 유비벨록스, 2021-06-03)
[2021-06-03 10:00] #0825 REPLACE INTO company_info VALUES (264450, 유비쿼스, 2021-06-03)
[2021-06-03 10:00] #0826 REPLACE INTO company_info VALUES (313750, 유안타제4호스팩, 2021-06-03)
[2021-06-03 10:00] #0827 REPLACE INTO company_info VALUES (373340, 유진스팩6호, 2021-06-03)
[2021-06-03 10:00] #0828 REPLACE INTO company_info VALUES (084370, 유진테크, 2021-06-03)
[2021-06-03 10:00] #0829 REPLACE INTO company_info VALUES (039020, 이건홀딩스, 2021-06-03)
[2021-06-03 10:00] #0830 REPLACE INTO company_info VALUES (073490, 이노와이어리스, 2021-06-03)
[2021-06-03 10:00] #0831 REPLACE INTO company_info VALUES (272290, 이녹스첨단소재, 2021-06-03)
[2021-06-03 10:00] #0832 REPLACE INTO company_info VALUES (215090, 이디티, 2021-06-03)
[2021-06-03 10:00] #0833 REPLACE INTO company_info VALUES (054210, 이랜텍, 2021-06-03)
[2021-06-03 10:00] #0834 REPLACE INTO company_info VALUES (086890, 이수앱지스, 2021-06-03)
[2021-06-03 10:00] #0835 REPLACE INTO company_info VALUES (277410, 인산가, 2021-06-03)
[2021-06-03 10:00] #0836 REPLACE INTO company_info VALUES (033230, 인성정보, 2021-06-03)
[2021-06-03 10:00] #0837 REPLACE INTO company_info VALUES (049070, 인탑스, 2021-06-03)
[2021-06-03 10:00] #0838 REPLACE INTO company_info VALUES (035080, 인터파크, 2021-06-03)
[2021-06-03 10:00] #0839 REPLACE INTO company_info VALUES (189300, 인텔리안테크, 2021-06-03)
[2021-06-03 10:00] #0840 REPLACE INTO company_info VALUES (289220, 자이언트스텝, 2021-06-03)
[2021-06-03 10:00] #0841 REPLACE INTO company_info VALUES (049630, 재영솔루텍, 2021-06-03)
[2021-06-03 10:00] #0842 REPLACE INTO company_info VALUES (065620, 제낙스, 2021-06-03)
[2021-06-03 10:00] #0843 REPLACE INTO company_info VALUES (287410, 제이시스메디칼, 2021-06-03)
[2021-06-03 10:00] #0844 REPLACE INTO company_info VALUES (204270, 제이앤티씨, 2021-06-03)
[2021-06-03 10:00] #0845 REPLACE INTO company_info VALUES (089790, 제이티, 2021-06-03)
[2021-06-03 10:00] #0846 REPLACE INTO company_info VALUES (276730, 제주맥주, 2021-06-03)
[2021-06-03 10:00] #0847 REPLACE INTO company_info VALUES (033340, 좋은사람들, 2021-06-03)
[2021-06-03 10:00] #0848 REPLACE INTO company_info VALUES (086060, 진바이오텍, 2021-06-03)
[2021-06-03 10:00] #0849 REPLACE INTO company_info VALUES (036890, 진성티이씨, 2021-06-03)
[2021-06-03 10:00] #0850 REPLACE INTO company_info VALUES (013720, 청보산업, 2021-06-03)
[2021-06-03 10:00] #0851 REPLACE INTO company_info VALUES (047820, 초록뱀미디어, 2021-06-03)
[2021-06-03 10:00] #0852 REPLACE INTO company_info VALUES (016920, 카스, 2021-06-03)
[2021-06-03 10:00] #0853 REPLACE INTO company_info VALUES (284620, 카이노스메드, 2021-06-03)
[2021-06-03 10:00] #0854 REPLACE INTO company_info VALUES (317530, 캐리소프트, 2021-06-03)
[2021-06-03 10:00] #0855 REPLACE INTO company_info VALUES (050110, 캠시스, 2021-06-03)
[2021-06-03 10:00] #0856 REPLACE INTO company_info VALUES (323940, 케이비제18호스팩, 2021-06-03)
[2021-06-03 10:00] #0857 REPLACE INTO company_info VALUES (330990, 케이비제19호스팩, 2021-06-03)
[2021-06-03 10:00] #0858 REPLACE INTO company_info VALUES (032500, 케이엠더블유, 2021-06-03)
[2021-06-03 10:00] #0859 REPLACE INTO company_info VALUES (024880, 케이피에프, 2021-06-03)
[2021-06-03 10:00] #0860 REPLACE INTO company_info VALUES (224060, 코디엠, 2021-06-03)
[2021-06-03 10:00] #0861 REPLACE INTO company_info VALUES (190650, 코리아에셋투자증권, 2021-06-03)
[2021-06-03 10:00] #0862 REPLACE INTO company_info VALUES (183300, 코미코, 2021-06-03)
[2021-06-03 10:00] #0863 REPLACE INTO company_info VALUES (222040, 코스맥스엔비티, 2021-06-03)
[2021-06-03 10:00] #0864 REPLACE INTO company_info VALUES (241710, 코스메카코리아, 2021-06-03)
[2021-06-03 10:00] #0865 REPLACE INTO company_info VALUES (196450, 코아시아옵틱스, 2021-06-03)
[2021-06-03 10:00] #0866 REPLACE INTO company_info VALUES (121850, 코이즈, 2021-06-03)
[2021-06-03 10:00] #0867 REPLACE INTO company_info VALUES (054780, 키이스트, 2021-06-03)
[2021-06-03 10:00] #0868 REPLACE INTO company_info VALUES (124560, 태웅로직스, 2021-06-03)
[2021-06-03 10:00] #0869 REPLACE INTO company_info VALUES (200230, 텔콘RF제약, 2021-06-03)
[2021-06-03 10:00] #0870 REPLACE INTO company_info VALUES (051360, 토비스, 2021-06-03)
[2021-06-03 10:00] #0871 REPLACE INTO company_info VALUES (322180, 티라유텍, 2021-06-03)
[2021-06-03 10:00] #0872 REPLACE INTO company_info VALUES (033830, 티비씨, 2021-06-03)
[2021-06-03 10:00] #0873 REPLACE INTO company_info VALUES (356860, 티엘비, 2021-06-03)
[2021-06-03 10:00] #0874 REPLACE INTO company_info VALUES (046210, 파나진, 2021-06-03)
[2021-06-03 10:00] #0875 REPLACE INTO company_info VALUES (177830, 파버나인, 2021-06-03)
[2021-06-03 10:00] #0876 REPLACE INTO company_info VALUES (037030, 파워넷, 2021-06-03)
[2021-06-03 10:00] #0877 REPLACE INTO company_info VALUES (032800, 판타지오, 2021-06-03)
[2021-06-03 10:00] #0878 REPLACE INTO company_info VALUES (053610, 프로텍, 2021-06-03)
[2021-06-03 10:00] #0879 REPLACE INTO company_info VALUES (319660, 피에스케이, 2021-06-03)
[2021-06-03 10:00] #0880 REPLACE INTO company_info VALUES (057880, 피에이치씨, 2021-06-03)
[2021-06-03 10:00] #0881 REPLACE INTO company_info VALUES (043370, 피에이치에이, 2021-06-03)
[2021-06-03 10:00] #0882 REPLACE INTO company_info VALUES (161580, 필옵틱스, 2021-06-03)
[2021-06-03 10:00] #0883 REPLACE INTO company_info VALUES (343510, 하나금융16호스팩, 2021-06-03)
[2021-06-03 10:00] #0884 REPLACE INTO company_info VALUES (340120, 하이제5호스팩, 2021-06-03)
[2021-06-03 10:00] #0885 REPLACE INTO company_info VALUES (025770, 한국정보통신, 2021-06-03)
[2021-06-03 10:00] #0886 REPLACE INTO company_info VALUES (310870, 한국제8호스팩, 2021-06-03)
[2021-06-03 10:00] #0887 REPLACE INTO company_info VALUES (023760, 한국캐피탈, 2021-06-03)
[2021-06-03 10:00] #0888 REPLACE INTO company_info VALUES (046110, 한일네트웍스, 2021-06-03)
[2021-06-03 10:00] #0889 REPLACE INTO company_info VALUES (340440, 한화플러스제1호스팩, 2021-06-03)
[2021-06-03 10:00] #0890 REPLACE INTO company_info VALUES (084990, 헬릭스미스, 2021-06-03)
[2021-06-03 10:00] #0891 REPLACE INTO company_info VALUES (092300, 현우산업, 2021-06-03)
[2021-06-03 10:00] #0892 REPLACE INTO company_info VALUES (032860, 휴먼엔, 2021-06-03)
[2021-06-03 10:00] #0893 REPLACE INTO company_info VALUES (092590, 럭스피아, 2021-06-03)
[2021-06-03 10:00] #0894 REPLACE INTO company_info VALUES (322970, 무진메디, 2021-06-03)
[2021-06-03 10:00] #0895 REPLACE INTO company_info VALUES (245450, 씨앤에스링크, 2021-06-03)
[2021-06-03 10:00] #0896 REPLACE INTO company_info VALUES (217910, 에스제이켐, 2021-06-03)
[2021-06-03 10:00] #0897 REPLACE INTO company_info VALUES (058970, 엠로, 2021-06-03)
[2021-06-03 10:00] #0898 REPLACE INTO company_info VALUES (270020, 이십일스토어, 2021-06-03)
[2021-06-03 10:00] #0899 REPLACE INTO company_info VALUES (232530, 이엠티, 2021-06-03)
[2021-06-03 10:00] #0900 REPLACE INTO company_info VALUES (211050, 인카금융서비스, 2021-06-03)
[2021-06-03 10:00] #0901 REPLACE INTO company_info VALUES (116100, 태양기계, 2021-06-03)
[2021-06-03 10:00] #0902 REPLACE INTO company_info VALUES (107640, 한중엔시에스, 2021-06-03)
[2021-06-03 10:00] #0903 REPLACE INTO company_info VALUES (095570, AJ네트웍스, 2021-06-03)
[2021-06-03 10:00] #0904 REPLACE INTO company_info VALUES (001880, DL건설, 2021-06-03)
[2021-06-03 10:00] #0905 REPLACE INTO company_info VALUES (069730, DSR제강, 2021-06-03)
[2021-06-03 10:00] #0906 REPLACE INTO company_info VALUES (365550, ESR켄달스퀘어리츠, 2021-06-03)
[2021-06-03 10:00] #0907 REPLACE INTO company_info VALUES (114090, GKL, 2021-06-03)
[2021-06-03 10:00] #0908 REPLACE INTO company_info VALUES (001060, JW중외제약, 2021-06-03)
[2021-06-03 10:00] #0909 REPLACE INTO company_info VALUES (092230, KPX홀딩스, 2021-06-03)
[2021-06-03 10:00] #0910 REPLACE INTO company_info VALUES (044450, KSS해운, 2021-06-03)
[2021-06-03 10:00] #0911 REPLACE INTO company_info VALUES (108670, LG하우시스, 2021-06-03)
[2021-06-03 10:00] #0912 REPLACE INTO company_info VALUES (051910, LG화학, 2021-06-03)
[2021-06-03 10:00] #0913 REPLACE INTO company_info VALUES (079550, LIG넥스원, 2021-06-03)
[2021-06-03 10:00] #0914 REPLACE INTO company_info VALUES (006260, LS, 2021-06-03)
[2021-06-03 10:00] #0915 REPLACE INTO company_info VALUES (035420, NAVER, 2021-06-03)
[2021-06-03 10:00] #0916 REPLACE INTO company_info VALUES (034310, NICE, 2021-06-03)
[2021-06-03 10:00] #0917 REPLACE INTO company_info VALUES (008260, NI스틸, 2021-06-03)
[2021-06-03 10:00] #0918 REPLACE INTO company_info VALUES (001510, SK증권, 2021-06-03)
[2021-06-03 10:00] #0919 REPLACE INTO company_info VALUES (100840, SNT에너지, 2021-06-03)
[2021-06-03 10:00] #0920 REPLACE INTO company_info VALUES (012610, 경인양행, 2021-06-03)
[2021-06-03 10:00] #0921 REPLACE INTO company_info VALUES (009140, 경인전자, 2021-06-03)
[2021-06-03 10:00] #0922 REPLACE INTO company_info VALUES (001140, 국보, 2021-06-03)
[2021-06-03 10:00] #0923 REPLACE INTO company_info VALUES (092440, 기신정기, 2021-06-03)
[2021-06-03 10:00] #0924 REPLACE INTO company_info VALUES (006280, 녹십자, 2021-06-03)
[2021-06-03 10:00] #0925 REPLACE INTO company_info VALUES (008060, 대덕, 2021-06-03)
[2021-06-03 10:00] #0926 REPLACE INTO company_info VALUES (008110, 대동전자, 2021-06-03)
[2021-06-03 10:00] #0927 REPLACE INTO company_info VALUES (005750, 대림비앤코, 2021-06-03)
[2021-06-03 10:00] #0928 REPLACE INTO company_info VALUES (009190, 대양금속, 2021-06-03)
[2021-06-03 10:00] #0929 REPLACE INTO company_info VALUES (000430, 대원강업, 2021-06-03)
[2021-06-03 10:00] #0930 REPLACE INTO company_info VALUES (012800, 대창, 2021-06-03)
[2021-06-03 10:00] #0931 REPLACE INTO company_info VALUES (001230, 동국제강, 2021-06-03)
[2021-06-03 10:00] #0932 REPLACE INTO company_info VALUES (000020, 동화약품, 2021-06-03)
[2021-06-03 10:00] #0933 REPLACE INTO company_info VALUES (000150, 두산, 2021-06-03)
[2021-06-03 10:00] #0934 REPLACE INTO company_info VALUES (241560, 두산밥캣, 2021-06-03)
[2021-06-03 10:00] #0935 REPLACE INTO company_info VALUES (001530, 디아이동일, 2021-06-03)
[2021-06-03 10:00] #0936 REPLACE INTO company_info VALUES (092200, 디아이씨, 2021-06-03)
[2021-06-03 10:00] #0937 REPLACE INTO company_info VALUES (032350, 롯데관광개발, 2021-06-03)
[2021-06-03 10:00] #0938 REPLACE INTO company_info VALUES (005300, 롯데칠성음료, 2021-06-03)
[2021-06-03 10:00] #0939 REPLACE INTO company_info VALUES (011170, 롯데케미칼, 2021-06-03)
[2021-06-03 10:00] #0940 REPLACE INTO company_info VALUES (094800, 맵스리얼티1, 2021-06-03)
[2021-06-03 10:00] #0941 REPLACE INTO company_info VALUES (009900, 명신산업, 2021-06-03)
[2021-06-03 10:00] #0942 REPLACE INTO company_info VALUES (033920, 무학, 2021-06-03)
[2021-06-03 10:00] #0943 REPLACE INTO company_info VALUES (007120, 미래아이앤지, 2021-06-03)
[2021-06-03 10:00] #0944 REPLACE INTO company_info VALUES (155900, 바다로19호, 2021-06-03)
[2021-06-03 10:00] #0945 REPLACE INTO company_info VALUES (011390, 부산산업, 2021-06-03)
[2021-06-03 10:00] #0946 REPLACE INTO company_info VALUES (005030, 부산주공, 2021-06-03)
[2021-06-03 10:00] #0947 REPLACE INTO company_info VALUES (007160, 사조산업, 2021-06-03)
[2021-06-03 10:00] #0948 REPLACE INTO company_info VALUES (014710, 사조씨푸드, 2021-06-03)
[2021-06-03 10:00] #0949 REPLACE INTO company_info VALUES (005930, 삼성전자, 2021-06-03)
[2021-06-03 10:00] #0950 REPLACE INTO company_info VALUES (001360, 삼성제약, 2021-06-03)
[2021-06-03 10:00] #0951 REPLACE INTO company_info VALUES (023000, 삼원강재, 2021-06-03)
[2021-06-03 10:00] #0952 REPLACE INTO company_info VALUES (004380, 삼익THK, 2021-06-03)
[2021-06-03 10:00] #0953 REPLACE INTO company_info VALUES (004450, 삼화왕관, 2021-06-03)
[2021-06-03 10:00] #0954 REPLACE INTO company_info VALUES (007860, 서연, 2021-06-03)
[2021-06-03 10:00] #0955 REPLACE INTO company_info VALUES (004980, 성신양회, 2021-06-03)
